propertyCode,price,logPrice,pricePerSquareMeter,logPricePerSquareMeter
33091371,2160.0,7.67786350067821,39.27272727272727,3.6705303154457396
32737926,2079.0,7.639642287858013,29.7,3.391147045808654
32669088,2160.0,7.67786350067821,39.27272727272727,3.6705303154457396
32737920,2705.0,7.902857191280582,25.761904761904763,3.2488968411230585
32669086,1665.0,7.417580402414544,20.8125,3.0355537677406628
32737917,3125.0,8.047189562170502,41.666666666666664,3.7297014486341915
32669085,2340.0,7.757906208351747,39.0,3.6635616461296463
33051610,1769.0,7.478169694159785,22.1125,3.096143059485904
33146667,1840.0,7.517520850603031,40.888888888888886,3.7108583608327113
32695055,1875.0,7.536363938404511,28.846153846153847,3.361976668508874
32669083,1769.0,7.478169694159785,29.483333333333334,3.3838251319376846
32669082,1875.0,7.536363938404511,26.785714285714285,3.287868696355152
33091369,2700.0,7.90100705199242,28.42105263157895,3.3471301603918797
32762676,2250.0,7.718685495198466,28.125,3.3366588605245844
32778835,1590.0,7.371489295214277,31.8,3.459466289786131
32762675,2079.0,7.639642287858013,19.8,2.9856819377004897
32695050,1455.0,7.282761179605593,20.785714285714285,3.034265937556234
32695049,1875.0,7.536363938404511,28.846153846153847,3.361976668508874
32737908,1940.0,7.570443252057374,35.27272727272727,3.563110066824903
33091368,3560.0,8.177515823846075,59.333333333333336,4.083171261623976
33146659,3240.0,8.083328608786376,58.90909090909091,4.075995423553904
32778834,2380.0,7.77485576666552,43.27272727272727,3.7675225814330493
33146657,2160.0,7.67786350067821,33.23076923076923,3.5034762307825735
32737902,2160.0,7.67786350067821,39.27272727272727,3.6705303154457396
32984290,1559.0,7.351799869057777,20.786666666666665,3.034311755521466
32669075,2079.0,7.639642287858013,25.9875,3.257615653184131
32695038,2079.0,7.639642287858013,27.72,3.3221541743217022
32695037,1455.0,7.282761179605593,19.4,2.9652730660692823
33146656,2079.0,7.639642287858013,27.72,3.3221541743217022
32737898,1455.0,7.282761179605593,19.4,2.9652730660692823
32695036,2079.0,7.639642287858013,25.9875,3.257615653184131
32669072,2079.0,7.639642287858013,29.7,3.391147045808654
32737894,2160.0,7.67786350067821,36.0,3.58351893845611
32737893,2100.0,7.649692623711514,42.0,3.7376696182833684
33046202,1500.0,7.313220387090301,31.914893617021278,3.463072785380243
33831842,3500.0,8.160518247477505,43.20987654320987,3.766069092805066
32990168,3100.0,8.039157390473237,31.0,3.4339872044851463
32669071,7500.0,8.922658299524402,35.046728971962615,3.5566822845025503
33146653,3900.0,8.268731832117737,48.75,3.886705197443856
32737892,1950.0,7.575584651557793,35.45454545454545,3.5682514663253215
32669070,3900.0,8.268731832117737,39.0,3.6635616461296463
32669069,5950.0,8.691146498539675,49.583333333333336,3.9036547557576293
32695031,8500.0,9.047821442478408,42.5,3.7495040759303713
32669067,9950.0,9.205327830152639,52.36842105263158,3.9583037579921525
33625183,3325.0,8.109224953089955,47.5,3.8607297110405954
33760325,2200.0,7.696212639346407,29.333333333333332,3.378724525810097
32737891,2160.0,7.67786350067821,39.27272727272727,3.6705303154457396
33176273,1800.0,7.495541943884256,36.0,3.58351893845611
33053650,3000.0,8.006367567650246,69.76744186046511,4.245167451956684
33051601,3435.0,8.14177220465645,28.625,3.3542804618744038
32669064,5100.0,8.536995818712418,26.153846153846153,3.2639962601486703
33625182,1799.0,7.4949862339505335,27.676923076923078,3.320598964054896
33244047,1200.0,7.090076835776092,34.285714285714285,3.5347287742866778
32695010,2079.0,7.639642287858013,23.1,3.139832617527748
33177173,1250.0,7.1308988302963465,35.714285714285715,3.575550768806933
32737886,1300.0,7.170119543449628,46.42857142857143,3.8379150332744243
32694993,1200.0,7.090076835776092,48.0,3.871201010907891
33051600,1600.0,7.3777589082278725,29.09090909090909,3.3704257229954018
32972241,1200.0,7.090076835776092,24.0,3.1780538303479458
32694989,1550.0,7.346010209913293,51.666666666666664,3.9448128282511368
32669058,2340.0,7.757906208351747,39.0,3.6635616461296463
32737880,1500.0,7.313220387090301,33.333333333333336,3.506557897319982
32669057,1590.0,7.371489295214277,31.8,3.459466289786131
33039220,1550.0,7.346010209913293,31.0,3.4339872044851463
33143097,1015.0,6.922643891475888,33.833333333333336,3.521446509813732
32983733,2079.0,7.639642287858013,29.7,3.391147045808654
32669055,7500.0,8.922658299524402,35.046728971962615,3.5566822845025503
33051589,7500.0,8.922658299524402,44.11764705882353,3.78685986247414
32778829,4500.0,8.411832675758411,50.0,3.912023005428146
32990167,4500.0,8.411832675758411,45.0,3.8066624897703196
32655867,2160.0,7.67786350067821,25.41176470588235,3.235212244187894
32694975,2160.0,7.67786350067821,39.27272727272727,3.6705303154457396
32694974,2590.0,7.859413154693583,18.5,2.917770732084279
32694973,2050.0,7.6255950721324535,31.53846153846154,3.4512078022368167
32694970,1840.0,7.517520850603031,33.45454545454545,3.51018766537056
32669053,2160.0,7.67786350067821,33.23076923076923,3.5034762307825735
32737874,2160.0,7.67786350067821,33.23076923076923,3.5034762307825735
32669052,2160.0,7.67786350067821,39.27272727272727,3.6705303154457396
32737873,2380.0,7.77485576666552,25.05263157894737,3.2209788750649797
32655873,2380.0,7.77485576666552,23.8,3.169685580677429
32694965,1620.0,7.3901814282264295,46.285714285714285,3.834833366737016
32694964,2160.0,7.67786350067821,24.0,3.1780538303479458
32694963,2380.0,7.77485576666552,23.8,3.169685580677429
32694961,1620.0,7.3901814282264295,32.4,3.4781584227982836
32767820,1600.0,7.3777589082278725,26.666666666666668,3.283414346005772
32669050,2340.0,7.757906208351747,39.0,3.6635616461296463
33244045,1769.0,7.478169694159785,29.483333333333334,3.3838251319376846
33446674,4500.0,8.411832675758411,37.5,3.624340932976365
32694952,2340.0,7.757906208351747,35.45454545454545,3.5682514663253215
33446673,5000.0,8.517193191416238,78.125,4.358310108056566
32865604,3800.0,8.242756345714477,29.23076923076923,3.375221895258895
32694950,2079.0,7.639642287858013,17.325,2.852150545075967
33051586,2079.0,7.639642287858013,23.1,3.139832617527748
33983157,1300.0,7.170119543449628,10.833333333333334,2.3826278006675823
33969241,1700.0,7.438383530044307,23.61111111111111,3.161717411028252
33969231,2450.0,7.803843303538772,20.416666666666668,3.0163515607567266
33969193,2400.0,7.783224016336037,20.0,2.995732273553991
33969239,1600.0,7.3777589082278725,22.22222222222222,3.101092789211817
33969233,1650.0,7.408530566894626,22.916666666666668,3.131864447878571
33969248,2450.0,7.803843303538772,20.416666666666668,3.0163515607567266
33982863,2200.0,7.696212639346407,12.5,2.5257286443082556
33969257,1400.0,7.24422751560335,23.333333333333332,3.1498829533812494
33982775,2000.0,7.600902459542082,33.333333333333336,3.506557897319982
33982612,1550.0,7.346010209913293,15.5,2.740840023925201
33982384,1450.0,7.27931883541462,16.477272727272727,2.8019820209364137
33982400,2300.0,7.7406644019172415,24.731182795698924,3.208064908763985
33982372,2500.0,7.824046010856292,17.6056338028169,2.8682189532550315
33982329,1500.0,7.313220387090301,20.0,2.995732273553991
33982310,1200.0,7.090076835776092,9.30232558139535,2.2302644314144198
33982287,1400.0,7.24422751560335,15.909090909090908,2.7668907011251433
33982263,1850.0,7.52294091807237,17.452830188679247,2.8595018239603034
33982157,1500.0,7.313220387090301,15.789473684210526,2.7593434954897607
33982229,1800.0,7.495541943884256,9.473684210526315,2.2485178717237697
33982138,1950.0,7.575584651557793,10.263157894736842,2.3285605793973065
33982165,3500.0,8.160518247477505,17.67676767676768,2.8722512167829697
33980775,903.0,6.805722553416985,60.2,4.097672352314776
33982199,3000.0,8.006367567650246,46.15384615384615,3.8319802977546096
33982196,1021.0,6.928537818164665,56.72222222222222,4.038166060268501
33982187,1850.0,7.52294091807237,28.46153846153846,3.3485536481767335
33982177,3800.0,8.242756345714477,37.254901960784316,3.6177835324302063
33982176,2280.0,7.731930721948486,32.57142857142857,3.4834354798991276
33982175,2100.0,7.649692623711514,28.0,3.332204510175204
33981982,1550.0,7.346010209913293,24.603174603174605,3.2028754835217597
33981766,2250.0,7.718685495198466,18.75,2.9311937524164198
33981685,1400.0,7.24422751560335,14.893617021276595,2.700932733333346
33981627,1250.0,7.1308988302963465,18.38235294117647,2.91139112512024
33981589,2200.0,7.696212639346407,16.923076923076923,2.828678188890825
33283349,1050.0,6.956545443151569,26.25,3.2676659890376327
33981572,7900.0,8.974618038455112,26.333333333333332,3.270835563798912
33981501,1950.0,7.575584651557793,13.0,2.5649493574615367
33981380,2100.0,7.649692623711514,22.82608695652174,3.127904046662474
33981264,1700.0,7.438383530044307,17.52577319587629,2.8636725515409247
33981234,1800.0,7.495541943884256,56.25,4.029806041084529
33981137,2300.0,7.7406644019172415,28.048780487804876,3.3339451546529877
33981174,1150.0,7.047517221357296,23.0,3.1354942159291497
33980997,1400.0,7.24422751560335,17.94871794871795,2.887518688913758
33979037,12500.0,9.433483923290392,23.540489642184557,3.1587219020484536
33979317,12500.0,9.433483923290392,23.540489642184557,3.1587219020484536
33980790,1150.0,7.047517221357296,13.068181818181818,2.570180406879089
33978144,960.0,6.866933284461882,50.526315789473685,3.9224943052954413
33980754,1600.0,7.3777589082278725,13.333333333333334,2.5902671654458267
33980750,4000.0,8.294049640102028,33.333333333333336,3.506557897319982
33980745,903.0,6.805722553416985,60.2,4.097672352314776
33980723,2500.0,7.824046010856292,26.31578947368421,3.270169119255751
33980697,1300.0,7.170119543449628,24.074074074074073,3.1811354968853536
33980266,1400.0,7.24422751560335,24.137931034482758,3.1837845050569307
33980185,1200.0,7.090076835776092,30.0,3.4011973816621555
33980106,2350.0,7.762170607138205,28.313253012048193,3.3433299993416066
33978196,1250.0,7.1308988302963465,22.727272727272727,3.123565645063876
33979793,1850.0,7.52294091807237,15.416666666666666,2.7354491752903245
33979831,1000.0,6.907755278982137,14.492753623188406,2.6736487743848776
33979839,2000.0,7.600902459542082,25.0,3.2188758248682006
33979830,2000.0,7.600902459542082,19.801980198019802,2.985781942700823
33979820,850.0,6.745236349484363,17.0,2.833213344056216
33979784,1500.0,7.313220387090301,27.272727272727273,3.3058872018578307
33979698,2650.0,7.882314918980268,28.804347826086957,3.3605263419312275
33979751,1600.0,7.3777589082278725,22.857142857142858,3.1292636661785136
33979556,3000.0,8.006367567650246,27.027027027027028,3.2968373663379125
33979602,3000.0,8.006367567650246,16.666666666666668,2.8134107167600364
33979543,1900.0,7.549609165154532,12.666666666666666,2.538973871058276
33979304,4000.0,8.294049640102028,20.0,2.995732273553991
33979445,1550.0,7.346010209913293,24.603174603174605,3.2028754835217597
33979427,1300.0,7.170119543449628,16.25,2.7880929087757464
33979399,5000.0,8.517193191416238,20.833333333333332,3.036554268074246
33979379,3600.0,8.1886891244442,34.285714285714285,3.5347287742866778
33904226,1200.0,7.090076835776092,21.818181818181817,3.0827436505436205
33956431,1550.0,7.346010209913293,26.271186440677965,3.268472766007573
33979185,1050.0,6.956545443151569,27.63157894736842,3.3189592834251833
33976575,1350.0,7.2078598714324755,13.5,2.6026896854443837
33979165,2500.0,7.824046010856292,25.0,3.2188758248682006
33977257,1800.0,7.495541943884256,10.0,2.302585092994046
33976706,1950.0,7.575584651557793,10.54054054054054,2.355228826479468
33978886,2700.0,7.90100705199242,19.014084507042252,2.9451799943911596
33979004,2850.0,7.955074273262696,20.955882352941178,3.0424193875266443
33978926,2150.0,7.673223121121708,16.796875,2.8211928572020915
33972175,3200.0,8.070906088787819,20.0,2.995732273553991
33978885,1750.0,7.4673710669175595,14.583333333333334,2.6798793241355137
33978899,1200.0,7.090076835776092,28.571428571428573,3.3524072174927233
33978880,1500.0,7.313220387090301,18.29268292682927,2.9065011398260485
33976308,1200.0,7.090076835776092,21.818181818181817,3.0827436505436205
33978731,3500.0,8.160518247477505,18.91891891891892,2.9401624223991805
33966907,2300.0,7.7406644019172415,17.692307692307693,2.873129951461659
33978630,890.0,6.7912214627261855,24.72222222222222,3.2077025242700756
33978495,1050.0,6.956545443151569,19.09090909090909,2.9492122579190982
33978561,1500.0,7.313220387090301,14.563106796116505,2.6784913988606656
33978560,1200.0,7.090076835776092,22.22222222222222,3.101092789211817
33978527,3900.0,8.268731832117737,39.0,3.6635616461296463
33975983,1900.0,7.549609165154532,26.027397260273972,3.2591497240061407
33978449,2000.0,7.600902459542082,25.0,3.2188758248682006
33978346,1550.0,7.346010209913293,25.833333333333332,3.2516656476911914
33978370,2100.0,7.649692623711514,20.0,2.995732273553991
33978234,1500.0,7.313220387090301,20.27027027027027,3.0091552938861317
33978125,2250.0,7.718685495198466,32.142857142857146,3.470190253149107
33978106,3500.0,8.160518247477505,28.0,3.332204510175204
33977926,6800.0,8.824677891164198,34.69387755102041,3.5465632319336806
33977862,1600.0,7.3777589082278725,15.686274509803921,2.7527860949436014
33977773,1750.0,7.4673710669175595,22.435897435897434,3.110662240227968
33977657,1300.0,7.170119543449628,17.333333333333332,2.8526314299133175
33977525,1800.0,7.495541943884256,17.475728155339805,2.8608129556546205
33957888,2950.0,7.989560449333865,15.051020408163266,2.7114457901033484
33977552,1690.0,7.432483807917119,31.296296296296298,3.443499761352845
33977567,1500.0,7.313220387090301,24.59016393442623,3.20234652291699
33977566,1800.0,7.495541943884256,22.22222222222222,3.101092789211817
33977544,3285.0,8.09712193091871,16.024390243902438,2.7741119517803026
33977539,1300.0,7.170119543449628,20.3125,3.011236460089956
33977538,3500.0,8.160518247477505,16.666666666666668,2.8134107167600364
33976666,1350.0,7.2078598714324755,13.5,2.6026896854443837
33977253,1800.0,7.495541943884256,14.634146341463415,2.683357588511839
33912405,1500.0,7.313220387090301,21.428571428571427,3.0647251450409425
33976011,1690.0,7.432483807917119,31.296296296296298,3.443499761352845
33964904,1500.0,7.313220387090301,12.820512820512821,2.5510464522925456
33912744,2200.0,7.696212639346407,28.205128205128204,3.3395038126568153
33668084,1500.0,7.313220387090301,18.072289156626507,2.8943797792937036
33958467,1000.0,6.907755278982137,20.833333333333332,3.036554268074246
33872624,2000.0,7.600902459542082,15.625,2.7488721956224653
33977208,1750.0,7.4673710669175595,21.875,3.0853444322436783
33977088,2350.0,7.762170607138205,14.071856287425149,2.6441767947214494
33976985,2400.0,7.783224016336037,18.46153846153846,2.9156895658804545
33970720,1500.0,7.313220387090301,25.0,3.2188758248682006
33977000,975.0,6.882437470997847,23.214285714285715,3.144767852714479
33976979,1300.0,7.170119543449628,32.5,3.481240089335692
33976916,2750.0,7.919356190660617,28.94736842105263,3.365479299060076
33976909,2200.0,7.696212639346407,18.64406779661017,2.9255280148807423
33976830,2000.0,7.600902459542082,15.384615384615385,2.7333680090865
33976812,2700.0,7.90100705199242,21.774193548387096,3.0807254863873834
33976725,2300.0,7.7406644019172415,21.69811320754717,3.077225307805174
33976728,2200.0,7.696212639346407,18.333333333333332,2.908720896564361
30805790,750.0,6.620073206530356,15.0,2.70805020110221
33976277,3300.0,8.101677747454572,16.923076923076923,2.828678188890825
33976640,2200.0,7.696212639346407,15.492957746478874,2.7403855817451466
33976637,1700.0,7.438383530044307,12.592592592592593,2.533108751605878
33976471,2500.0,7.824046010856292,19.23076923076923,2.9565115604007097
33976406,1800.0,7.495541943884256,19.565217391304348,2.973753366835216
33832837,1100.0,7.003065458786462,24.444444444444443,3.196402969016142
33976357,1200.0,7.090076835776092,11.538461538461538,2.445685936634719
33976295,2250.0,7.718685495198466,15.0,2.70805020110221
33976263,2300.0,7.7406644019172415,23.958333333333332,3.176316210449405
33976273,900.0,6.802394763324311,18.0,2.8903717578961645
33976226,1700.0,7.438383530044307,34.0,3.5263605246161616
33976069,1050.0,6.956545443151569,26.25,3.2676659890376327
33975948,3000.0,8.006367567650246,14.705882352941176,2.6882475738060303
33975900,1250.0,7.1308988302963465,25.0,3.2188758248682006
